1073741823,1073741823,1073741823,1073741823,1073610751,1069531135,1071542271,1071012863,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k6
1073741823,1073741823,1073741823,1072693247,1073610751,1067433983,1071542271,1071012863,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k9
1073741823,1073741823,1073741823,1056964607,1073610751,1067433983,1071542271,1071012863,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348543,1073741823,1073741819,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348543,1073741807,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348539,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348527,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542267,1071012863,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012847,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542207,1071012863,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348543,1073741823,1073740799,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348543,1073741823,1073741759,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073737727,1073741823,1073610751,1067433983,1071542271,1071012863,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073676287,1073741823,1073610751,1067433983,1071542271,1071012863,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073676287,1073610751,1067433983,1071542271,1071012863,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1072693247,1073741823,1073610751,1067433983,1071542271,1071012863,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1054235647,1073348543,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348543,1056964607,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348543,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:e9
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542255,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741819,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741807,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741755,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012859,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073740799,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741567,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741759,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1072693247,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1056964607,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741819,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741743,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348027,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348015,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542267,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012847,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542207,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073740799,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741759,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073737727,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073676287,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073676287,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1072693247,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1054235647,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1056964543,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012799,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433919,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073741503,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012607,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433727,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073348031,1073737663,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073740799,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073725439,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1073610751,1067433983,1071542271,1071012863,1073347007,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073609727,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073594367,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1073741823,1073348607,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073479679,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1069547519,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:k5
1073741823,1073741823,1073741823,1073741823,1069416447,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
1073741823,1073741823,1073741823,1006632959,1073610751,1067433983,1071542271,1071012863,1073348031,1073741759,1073741823,1073741823,1073741823,1073741823,1073741823:l8
